"geoid","geolevel","year","state","level","value"
56033000600,"tract",2019,"WY","housing_score",105.86
56035000101,"tract",2019,"WY","housing_score",81.2
56035000101,"tract",2019,"WY","housing_score",81.2
56035000102,"tract",2019,"WY","housing_score",94.51
56035000102,"tract",2019,"WY","housing_score",94.51
56037970500,"tract",2019,"WY","housing_score",84.85
56037970500,"tract",2019,"WY","housing_score",84.85
56037970601,"tract",2019,"WY","housing_score",91.26
56037970601,"tract",2019,"WY","housing_score",91.26
56037970602,"tract",2019,"WY","housing_score",118.16
56037970602,"tract",2019,"WY","housing_score",118.16
56037970700,"tract",2019,"WY","housing_score",106.23
56037970700,"tract",2019,"WY","housing_score",106.23
56037970800,"tract",2019,"WY","housing_score",69.1
56037970800,"tract",2019,"WY","housing_score",69.1
56037970901,"tract",2019,"WY","housing_score",110.51
56037970901,"tract",2019,"WY","housing_score",110.51
56037970902,"tract",2019,"WY","housing_score",109.38
56037970902,"tract",2019,"WY","housing_score",109.38
56037970903,"tract",2019,"WY","housing_score",78.51
56037970903,"tract",2019,"WY","housing_score",78.51
56037971000,"tract",2019,"WY","housing_score",92
56037971000,"tract",2019,"WY","housing_score",92
56037971100,"tract",2019,"WY","housing_score",99.12
56037971100,"tract",2019,"WY","housing_score",99.12
56037971200,"tract",2019,"WY","housing_score",104.71
56037971200,"tract",2019,"WY","housing_score",104.71
56037971600,"tract",2019,"WY","housing_score",51.62
56037971600,"tract",2019,"WY","housing_score",51.62
56039967600,"tract",2019,"WY","housing_score",83.14
56039967600,"tract",2019,"WY","housing_score",83.14
56039967701,"tract",2019,"WY","housing_score",100.5
56039967701,"tract",2019,"WY","housing_score",100.5
56039967702,"tract",2019,"WY","housing_score",92.63
56039967702,"tract",2019,"WY","housing_score",92.63
56039967800,"tract",2019,"WY","housing_score",101.75
56039967800,"tract",2019,"WY","housing_score",101.75
56041975200,"tract",2019,"WY","housing_score",97.08
56041975200,"tract",2019,"WY","housing_score",97.08
56041975300,"tract",2019,"WY","housing_score",96.39
56041975300,"tract",2019,"WY","housing_score",96.39
56041975400,"tract",2019,"WY","housing_score",92.99
56041975400,"tract",2019,"WY","housing_score",92.99
56043000200,"tract",2019,"WY","housing_score",93.83
56043000200,"tract",2019,"WY","housing_score",93.83
56043000301,"tract",2019,"WY","housing_score",94.14
56043000301,"tract",2019,"WY","housing_score",94.14
56043000302,"tract",2019,"WY","housing_score",103.74
56043000302,"tract",2019,"WY","housing_score",103.74
56045951100,"tract",2019,"WY","housing_score",92.01
56045951100,"tract",2019,"WY","housing_score",92.01
56045951300,"tract",2019,"WY","housing_score",93.84
56045951300,"tract",2019,"WY","housing_score",93.84
56001962700,"tract",2019,"WY","housing_rnk",68.3002
56001962700,"tract",2019,"WY","housing_rnk",68.3002
56001962800,"tract",2019,"WY","housing_rnk",26.5701
56001962800,"tract",2019,"WY","housing_rnk",26.5701
56001962900,"tract",2019,"WY","housing_rnk",11.3591
56001962900,"tract",2019,"WY","housing_rnk",11.3591
56001963000,"tract",2019,"WY","housing_rnk",10.3911
56001963000,"tract",2019,"WY","housing_rnk",10.3911
56001963100,"tract",2019,"WY","housing_rnk",70.8162
56001963100,"tract",2019,"WY","housing_rnk",70.8162
56001963400,"tract",2019,"WY","housing_rnk",30.3059
56001963400,"tract",2019,"WY","housing_rnk",30.3059
56001963500,"tract",2019,"WY","housing_rnk",NA
56001963500,"tract",2019,"WY","housing_rnk",NA
56001963600,"tract",2019,"WY","housing_rnk",58.26
56001963600,"tract",2019,"WY","housing_rnk",58.26
56001963700,"tract",2019,"WY","housing_rnk",47.9467
56001963700,"tract",2019,"WY","housing_rnk",47.9467
56001963900,"tract",2019,"WY","housing_rnk",4.3401
56001963900,"tract",2019,"WY","housing_rnk",4.3401
56003962600,"tract",2019,"WY","housing_rnk",14.4935
56003962600,"tract",2019,"WY","housing_rnk",14.4935
56003962700,"tract",2019,"WY","housing_rnk",27.0229
56003962700,"tract",2019,"WY","housing_rnk",27.0229
56003962800,"tract",2019,"WY","housing_rnk",23.3097
56003962800,"tract",2019,"WY","housing_rnk",23.3097
56005000100,"tract",2019,"WY","housing_rnk",79.5998
56005000100,"tract",2019,"WY","housing_rnk",79.5998
56005000200,"tract",2019,"WY","housing_rnk",75.4252
56005000200,"tract",2019,"WY","housing_rnk",75.4252
56005000300,"tract",2019,"WY","housing_rnk",55.3972
56005000300,"tract",2019,"WY","housing_rnk",55.3972
56005000400,"tract",2019,"WY","housing_rnk",26.8899
56005000400,"tract",2019,"WY","housing_rnk",26.8899
56005000500,"tract",2019,"WY","housing_rnk",87.9801
56005000500,"tract",2019,"WY","housing_rnk",87.9801
56005000600,"tract",2019,"WY","housing_rnk",44.5235
56005000600,"tract",2019,"WY","housing_rnk",44.5235
56005000700,"tract",2019,"WY","housing_rnk",64.1497
56005000700,"tract",2019,"WY","housing_rnk",64.1497
56007967600,"tract",2019,"WY","housing_rnk",10.1633
56007967600,"tract",2019,"WY","housing_rnk",10.1633
56007967700,"tract",2019,"WY","housing_rnk",51.7774
56007967700,"tract",2019,"WY","housing_rnk",51.7774
56007967800,"tract",2019,"WY","housing_rnk",40.1608
56007967800,"tract",2019,"WY","housing_rnk",40.1608
56007968000,"tract",2019,"WY","housing_rnk",22.1436
56007968000,"tract",2019,"WY","housing_rnk",22.1436
56007968100,"tract",2019,"WY","housing_rnk",2.4283
56007968100,"tract",2019,"WY","housing_rnk",2.4283
56009956400,"tract",2019,"WY","housing_rnk",46.6052
56009956400,"tract",2019,"WY","housing_rnk",46.6052
56009956500,"tract",2019,"WY","housing_rnk",63.8723
56009956500,"tract",2019,"WY","housing_rnk",63.8723
56009956600,"tract",2019,"WY","housing_rnk",20.4059
56009956600,"tract",2019,"WY","housing_rnk",20.4059
56009956700,"tract",2019,"WY","housing_rnk",34.9107
56009956700,"tract",2019,"WY","housing_rnk",34.9107
56011950200,"tract",2019,"WY","housing_rnk",33.6074
56011950200,"tract",2019,"WY","housing_rnk",33.6074
56011950300,"tract",2019,"WY","housing_rnk",41.2801
56011950300,"tract",2019,"WY","housing_rnk",41.2801
56013000100,"tract",2019,"WY","housing_rnk",37.0532
56013000100,"tract",2019,"WY","housing_rnk",37.0532
56013000200,"tract",2019,"WY","housing_rnk",59.1388
56013000200,"tract",2019,"WY","housing_rnk",59.1388
56013000300,"tract",2019,"WY","housing_rnk",19.145
56013000300,"tract",2019,"WY","housing_rnk",19.145
56013000400,"tract",2019,"WY","housing_rnk",5.9052
56013000400,"tract",2019,"WY","housing_rnk",5.9052
56013940100,"tract",2019,"WY","housing_rnk",3.2533
56013940100,"tract",2019,"WY","housing_rnk",3.2533
56013940201,"tract",2019,"WY","housing_rnk",48.7575
56013940201,"tract",2019,"WY","housing_rnk",48.7575
56013940202,"tract",2019,"WY","housing_rnk",9.9284
56013940202,"tract",2019,"WY","housing_rnk",9.9284
56013940300,"tract",2019,"WY","housing_rnk",18.2605
56013940300,"tract",2019,"WY","housing_rnk",18.2605
56013940400,"tract",2019,"WY","housing_rnk",43.6348
56013940400,"tract",2019,"WY","housing_rnk",43.6348
56013940500,"tract",2019,"WY","housing_rnk",30.5493
56013940500,"tract",2019,"WY","housing_rnk",30.5493
56015957700,"tract",2019,"WY","housing_rnk",19.9601
56015957700,"tract",2019,"WY","housing_rnk",19.9601
56015957800,"tract",2019,"WY","housing_rnk",35.5885
56015957800,"tract",2019,"WY","housing_rnk",35.5885
56015957900,"tract",2019,"WY","housing_rnk",56.9694
56015957900,"tract",2019,"WY","housing_rnk",56.9694
56015958000,"tract",2019,"WY","housing_rnk",14.4468
56015958000,"tract",2019,"WY","housing_rnk",14.4468
56017967800,"tract",2019,"WY","housing_rnk",25.8314
56017967800,"tract",2019,"WY","housing_rnk",25.8314
56017967900,"tract",2019,"WY","housing_rnk",13.4577
56017967900,"tract",2019,"WY","housing_rnk",13.4577
56019955100,"tract",2019,"WY","housing_rnk",9.7458
56019955100,"tract",2019,"WY","housing_rnk",9.7458
56019955200,"tract",2019,"WY","housing_rnk",63.5511
56019955200,"tract",2019,"WY","housing_rnk",63.5511
56021000200,"tract",2019,"WY","housing_rnk",50.7443
56021000200,"tract",2019,"WY","housing_rnk",50.7443
56021000300,"tract",2019,"WY","housing_rnk",82.3182
56021000300,"tract",2019,"WY","housing_rnk",82.3182
56021000401,"tract",2019,"WY","housing_rnk",35.9933
56021000401,"tract",2019,"WY","housing_rnk",35.9933
56021000402,"tract",2019,"WY","housing_rnk",26.6352
56021000402,"tract",2019,"WY","housing_rnk",26.6352
56021000501,"tract",2019,"WY","housing_rnk",78.5144
56021000501,"tract",2019,"WY","housing_rnk",78.5144
56021000600,"tract",2019,"WY","housing_rnk",62.1459
56021000600,"tract",2019,"WY","housing_rnk",62.1459
56021000700,"tract",2019,"WY","housing_rnk",14.4058
56021000700,"tract",2019,"WY","housing_rnk",14.4058
56021000800,"tract",2019,"WY","housing_rnk",67.8006
56021000800,"tract",2019,"WY","housing_rnk",67.8006
