"geoid","geolevel","year","state","level","value"
6001420600,"tract",2019,"CA","housing_score",127.66
6001420600,"tract",2019,"CA","housing_score",127.66
6001421100,"tract",2019,"CA","housing_score",132.65
6001421100,"tract",2019,"CA","housing_score",132.65
6001421200,"tract",2019,"CA","housing_score",133.54
6001421200,"tract",2019,"CA","housing_score",133.54
6001421300,"tract",2019,"CA","housing_score",127.37
6001421300,"tract",2019,"CA","housing_score",127.37
6001421400,"tract",2019,"CA","housing_score",127
6001421400,"tract",2019,"CA","housing_score",127
6001421500,"tract",2019,"CA","housing_score",132.98
6001421500,"tract",2019,"CA","housing_score",132.98
6001421600,"tract",2019,"CA","housing_score",120.83
6001421600,"tract",2019,"CA","housing_score",120.83
6001421700,"tract",2019,"CA","housing_score",114.61
6001421700,"tract",2019,"CA","housing_score",114.61
6001421800,"tract",2019,"CA","housing_score",115.99
6001421800,"tract",2019,"CA","housing_score",115.99
6001421900,"tract",2019,"CA","housing_score",114.8
6001421900,"tract",2019,"CA","housing_score",114.8
6001422000,"tract",2019,"CA","housing_score",95.75
6001422000,"tract",2019,"CA","housing_score",95.75
6001422100,"tract",2019,"CA","housing_score",106.01
6001422100,"tract",2019,"CA","housing_score",106.01
6001422200,"tract",2019,"CA","housing_score",105.04
6001422200,"tract",2019,"CA","housing_score",105.04
6001422300,"tract",2019,"CA","housing_score",110.1
6001422300,"tract",2019,"CA","housing_score",110.1
6001422400,"tract",2019,"CA","housing_score",75.18
6001422400,"tract",2019,"CA","housing_score",75.18
6001422500,"tract",2019,"CA","housing_score",98.99
6001422500,"tract",2019,"CA","housing_score",98.99
6001422600,"tract",2019,"CA","housing_score",NA
6001422600,"tract",2019,"CA","housing_score",NA
6001422700,"tract",2019,"CA","housing_score",NA
6001422700,"tract",2019,"CA","housing_score",NA
6001422800,"tract",2019,"CA","housing_score",NA
6001422800,"tract",2019,"CA","housing_score",NA
6001422900,"tract",2019,"CA","housing_score",89.03
6001422900,"tract",2019,"CA","housing_score",89.03
6001423000,"tract",2019,"CA","housing_score",110.39
6001423000,"tract",2019,"CA","housing_score",110.39
6001423100,"tract",2019,"CA","housing_score",103.84
6001423100,"tract",2019,"CA","housing_score",103.84
6001423200,"tract",2019,"CA","housing_score",110.74
6001423200,"tract",2019,"CA","housing_score",110.74
6001423300,"tract",2019,"CA","housing_score",112.57
6001423300,"tract",2019,"CA","housing_score",112.57
6001423400,"tract",2019,"CA","housing_score",110.88
6001423400,"tract",2019,"CA","housing_score",110.88
6001423500,"tract",2019,"CA","housing_score",107.3
6001423500,"tract",2019,"CA","housing_score",107.3
6001423601,"tract",2019,"CA","housing_score",113.62
6001423601,"tract",2019,"CA","housing_score",113.62
6001423602,"tract",2019,"CA","housing_score",87.2
6001423602,"tract",2019,"CA","housing_score",87.2
6001423700,"tract",2019,"CA","housing_score",120.55
6001423700,"tract",2019,"CA","housing_score",120.55
6001423800,"tract",2019,"CA","housing_score",131.59
6001423800,"tract",2019,"CA","housing_score",131.59
6001423901,"tract",2019,"CA","housing_score",106.65
6001423901,"tract",2019,"CA","housing_score",106.65
6001423902,"tract",2019,"CA","housing_score",109.78
6001423902,"tract",2019,"CA","housing_score",109.78
6001424001,"tract",2019,"CA","housing_score",118.05
6001424001,"tract",2019,"CA","housing_score",118.05
6001424002,"tract",2019,"CA","housing_score",103.75
6001424002,"tract",2019,"CA","housing_score",103.75
6001425101,"tract",2019,"CA","housing_score",83.48
6001425101,"tract",2019,"CA","housing_score",83.48
6001425102,"tract",2019,"CA","housing_score",99.88
6001425102,"tract",2019,"CA","housing_score",99.88
6001425103,"tract",2019,"CA","housing_score",112.57
6001425103,"tract",2019,"CA","housing_score",112.57
6001425104,"tract",2019,"CA","housing_score",90.46
6001425104,"tract",2019,"CA","housing_score",90.46
6001426100,"tract",2019,"CA","housing_score",149.65
6001426100,"tract",2019,"CA","housing_score",149.65
6001426200,"tract",2019,"CA","housing_score",145.26
6001426200,"tract",2019,"CA","housing_score",145.26
6001427100,"tract",2019,"CA","housing_score",124.37
6001427100,"tract",2019,"CA","housing_score",124.37
6001427200,"tract",2019,"CA","housing_score",112.64
6001427200,"tract",2019,"CA","housing_score",112.64
6001427300,"tract",2019,"CA","housing_score",121.55
6001427300,"tract",2019,"CA","housing_score",121.55
6001427600,"tract",2019,"CA","housing_score",102.47
6001427600,"tract",2019,"CA","housing_score",102.47
6001427700,"tract",2019,"CA","housing_score",105.47
6001427700,"tract",2019,"CA","housing_score",105.47
6001427800,"tract",2019,"CA","housing_score",109.74
6001427800,"tract",2019,"CA","housing_score",109.74
6001427900,"tract",2019,"CA","housing_score",114.84
6001427900,"tract",2019,"CA","housing_score",114.84
6001428000,"tract",2019,"CA","housing_score",110.32
6001428000,"tract",2019,"CA","housing_score",110.32
6001428100,"tract",2019,"CA","housing_score",120.29
6001428100,"tract",2019,"CA","housing_score",120.29
6001428200,"tract",2019,"CA","housing_score",117.26
6001428200,"tract",2019,"CA","housing_score",117.26
6001428301,"tract",2019,"CA","housing_score",129.52
6001428301,"tract",2019,"CA","housing_score",129.52
6001428302,"tract",2019,"CA","housing_score",128.25
6001428302,"tract",2019,"CA","housing_score",128.25
6001428400,"tract",2019,"CA","housing_score",109.39
6001428400,"tract",2019,"CA","housing_score",109.39
6001428500,"tract",2019,"CA","housing_score",92.31
6001428500,"tract",2019,"CA","housing_score",92.31
6001428600,"tract",2019,"CA","housing_score",105.32
6001428600,"tract",2019,"CA","housing_score",105.32
6001428700,"tract",2019,"CA","housing_score",113.53
6001428700,"tract",2019,"CA","housing_score",113.53
6001430101,"tract",2019,"CA","housing_score",141.43
6001430101,"tract",2019,"CA","housing_score",141.43
6001430102,"tract",2019,"CA","housing_score",132.53
6001430102,"tract",2019,"CA","housing_score",132.53
6001430200,"tract",2019,"CA","housing_score",137.52
6001430200,"tract",2019,"CA","housing_score",137.52
6001430300,"tract",2019,"CA","housing_score",132.3
6001430300,"tract",2019,"CA","housing_score",132.3
6001430400,"tract",2019,"CA","housing_score",137.97
6001430400,"tract",2019,"CA","housing_score",137.97
6001430500,"tract",2019,"CA","housing_score",119.16
6001430500,"tract",2019,"CA","housing_score",119.16
6001430600,"tract",2019,"CA","housing_score",130.46
6001430600,"tract",2019,"CA","housing_score",130.46
6001430700,"tract",2019,"CA","housing_score",121.27
6001430700,"tract",2019,"CA","housing_score",121.27
6001430800,"tract",2019,"CA","housing_score",120.13
6001430800,"tract",2019,"CA","housing_score",120.13
6001430900,"tract",2019,"CA","housing_score",104.32
6001430900,"tract",2019,"CA","housing_score",104.32
6001431000,"tract",2019,"CA","housing_score",106.18
6001431000,"tract",2019,"CA","housing_score",106.18
6001431100,"tract",2019,"CA","housing_score",115.35
6001431100,"tract",2019,"CA","housing_score",115.35
6001431200,"tract",2019,"CA","housing_score",116.58
6001431200,"tract",2019,"CA","housing_score",116.58
6001432100,"tract",2019,"CA","housing_score",125.74
6001432100,"tract",2019,"CA","housing_score",125.74
6001432200,"tract",2019,"CA","housing_score",111.85
6001432200,"tract",2019,"CA","housing_score",111.85
6001432300,"tract",2019,"CA","housing_score",117.86
6001432300,"tract",2019,"CA","housing_score",117.86
6001432400,"tract",2019,"CA","housing_score",118.61
6001432400,"tract",2019,"CA","housing_score",118.61
6001432501,"tract",2019,"CA","housing_score",106.69
6001432501,"tract",2019,"CA","housing_score",106.69
6001432502,"tract",2019,"CA","housing_score",111.97
6001432502,"tract",2019,"CA","housing_score",111.97
6001432600,"tract",2019,"CA","housing_score",101.32
6001432600,"tract",2019,"CA","housing_score",101.32
6001432700,"tract",2019,"CA","housing_score",119.35
6001432700,"tract",2019,"CA","housing_score",119.35
6001432800,"tract",2019,"CA","housing_score",131.65
6001432800,"tract",2019,"CA","housing_score",131.65
6001433000,"tract",2019,"CA","housing_score",115.21
6001433000,"tract",2019,"CA","housing_score",115.21
6001433102,"tract",2019,"CA","housing_score",112.94
6001433102,"tract",2019,"CA","housing_score",112.94
6001433103,"tract",2019,"CA","housing_score",103.47
6001433103,"tract",2019,"CA","housing_score",103.47
6001433104,"tract",2019,"CA","housing_score",95.8
6001433104,"tract",2019,"CA","housing_score",95.8
6001433200,"tract",2019,"CA","housing_score",102.25
6001433200,"tract",2019,"CA","housing_score",102.25
6001433300,"tract",2019,"CA","housing_score",129.96
6001433300,"tract",2019,"CA","housing_score",129.96
6001433400,"tract",2019,"CA","housing_score",113.62
6001433400,"tract",2019,"CA","housing_score",113.62
6001433500,"tract",2019,"CA","housing_score",118.9
6001433500,"tract",2019,"CA","housing_score",118.9
6001433600,"tract",2019,"CA","housing_score",115.04
6001433600,"tract",2019,"CA","housing_score",115.04
6001433700,"tract",2019,"CA","housing_score",112.89
6001433700,"tract",2019,"CA","housing_score",112.89
6001433800,"tract",2019,"CA","housing_score",110.21
6001433800,"tract",2019,"CA","housing_score",110.21
6001433900,"tract",2019,"CA","housing_score",103.81
6001433900,"tract",2019,"CA","housing_score",103.81
6001434000,"tract",2019,"CA","housing_score",104.2
6001434000,"tract",2019,"CA","housing_score",104.2
6001435102,"tract",2019,"CA","housing_score",134.53
6001435102,"tract",2019,"CA","housing_score",134.53
6001435103,"tract",2019,"CA","housing_score",149.23
6001435103,"tract",2019,"CA","housing_score",149.23
6001435104,"tract",2019,"CA","housing_score",106.51
6001435104,"tract",2019,"CA","housing_score",106.51
6001435200,"tract",2019,"CA","housing_score",125.08
6001435200,"tract",2019,"CA","housing_score",125.08
6001435300,"tract",2019,"CA","housing_score",113.7
6001435300,"tract",2019,"CA","housing_score",113.7
6001435400,"tract",2019,"CA","housing_score",97.99
6001435400,"tract",2019,"CA","housing_score",97.99
6001435500,"tract",2019,"CA","housing_score",104.46
6001435500,"tract",2019,"CA","housing_score",104.46
6001435601,"tract",2019,"CA","housing_score",106.22
6001435601,"tract",2019,"CA","housing_score",106.22
6001435602,"tract",2019,"CA","housing_score",106.98
6001435602,"tract",2019,"CA","housing_score",106.98
6001435700,"tract",2019,"CA","housing_score",119.12
6001435700,"tract",2019,"CA","housing_score",119.12
6001435800,"tract",2019,"CA","housing_score",123.91
6001435800,"tract",2019,"CA","housing_score",123.91
6001435900,"tract",2019,"CA","housing_score",123.89
6001435900,"tract",2019,"CA","housing_score",123.89
6001436000,"tract",2019,"CA","housing_score",128.35
6001436000,"tract",2019,"CA","housing_score",128.35
6001436100,"tract",2019,"CA","housing_score",114.46
6001436100,"tract",2019,"CA","housing_score",114.46
6001436200,"tract",2019,"CA","housing_score",104.99
6001436200,"tract",2019,"CA","housing_score",104.99
6001436300,"tract",2019,"CA","housing_score",119.93
6001436300,"tract",2019,"CA","housing_score",119.93
6001436401,"tract",2019,"CA","housing_score",112.93
6001436401,"tract",2019,"CA","housing_score",112.93
6001436402,"tract",2019,"CA","housing_score",135.06
6001436402,"tract",2019,"CA","housing_score",135.06
6001436500,"tract",2019,"CA","housing_score",108.64
6001436500,"tract",2019,"CA","housing_score",108.64
6001436601,"tract",2019,"CA","housing_score",113.23
6001436601,"tract",2019,"CA","housing_score",113.23
6001436602,"tract",2019,"CA","housing_score",106.78
6001436602,"tract",2019,"CA","housing_score",106.78
6001436700,"tract",2019,"CA","housing_score",108.57
6001436700,"tract",2019,"CA","housing_score",108.57
6001436800,"tract",2019,"CA","housing_score",108.2
6001436800,"tract",2019,"CA","housing_score",108.2
6001436900,"tract",2019,"CA","housing_score",116.28
6001436900,"tract",2019,"CA","housing_score",116.28
6001437000,"tract",2019,"CA","housing_score",121.97
6001437000,"tract",2019,"CA","housing_score",121.97
6001437101,"tract",2019,"CA","housing_score",132.78
6001437101,"tract",2019,"CA","housing_score",132.78
6001437102,"tract",2019,"CA","housing_score",110.9
6001437102,"tract",2019,"CA","housing_score",110.9
6001437200,"tract",2019,"CA","housing_score",122.12
6001437200,"tract",2019,"CA","housing_score",122.12
6001437300,"tract",2019,"CA","housing_score",118.82
6001437300,"tract",2019,"CA","housing_score",118.82
6001437400,"tract",2019,"CA","housing_score",126.11
6001437400,"tract",2019,"CA","housing_score",126.11
6001437500,"tract",2019,"CA","housing_score",115.64
6001437500,"tract",2019,"CA","housing_score",115.64
6001437600,"tract",2019,"CA","housing_score",113.97
6001437600,"tract",2019,"CA","housing_score",113.97
6001437701,"tract",2019,"CA","housing_score",98.16
6001437701,"tract",2019,"CA","housing_score",98.16
6001437702,"tract",2019,"CA","housing_score",114.08
6001437702,"tract",2019,"CA","housing_score",114.08
6001437800,"tract",2019,"CA","housing_score",121.77
6001437800,"tract",2019,"CA","housing_score",121.77
6001437900,"tract",2019,"CA","housing_score",115.26
6001437900,"tract",2019,"CA","housing_score",115.26
6001438000,"tract",2019,"CA","housing_score",127.33
6001438000,"tract",2019,"CA","housing_score",127.33
6001438100,"tract",2019,"CA","housing_score",125.25
6001438100,"tract",2019,"CA","housing_score",125.25
6001438201,"tract",2019,"CA","housing_score",115.26
6001438201,"tract",2019,"CA","housing_score",115.26
6001438203,"tract",2019,"CA","housing_score",110.58
6001438203,"tract",2019,"CA","housing_score",110.58
6001438204,"tract",2019,"CA","housing_score",112.82
6001438204,"tract",2019,"CA","housing_score",112.82
6001438300,"tract",2019,"CA","housing_score",123.24
6001438300,"tract",2019,"CA","housing_score",123.24
6001438400,"tract",2019,"CA","housing_score",127.24
6001438400,"tract",2019,"CA","housing_score",127.24
6001440100,"tract",2019,"CA","housing_score",106.5
6001440100,"tract",2019,"CA","housing_score",106.5
6001440200,"tract",2019,"CA","housing_score",115.39
6001440200,"tract",2019,"CA","housing_score",115.39
6001440301,"tract",2019,"CA","housing_score",122.21
6001440301,"tract",2019,"CA","housing_score",122.21
6001440304,"tract",2019,"CA","housing_score",123.2
6001440304,"tract",2019,"CA","housing_score",123.2
6001440305,"tract",2019,"CA","housing_score",133.66
6001440305,"tract",2019,"CA","housing_score",133.66
6001440306,"tract",2019,"CA","housing_score",123.55
6001440306,"tract",2019,"CA","housing_score",123.55
6001440307,"tract",2019,"CA","housing_score",106.82
6001440307,"tract",2019,"CA","housing_score",106.82
6001440308,"tract",2019,"CA","housing_score",117.84
6001440308,"tract",2019,"CA","housing_score",117.84
6001440331,"tract",2019,"CA","housing_score",123.99
6001440331,"tract",2019,"CA","housing_score",123.99
6001440332,"tract",2019,"CA","housing_score",149.72
6001440332,"tract",2019,"CA","housing_score",149.72
6001440333,"tract",2019,"CA","housing_score",133.7
6001440333,"tract",2019,"CA","housing_score",133.7
6001440334,"tract",2019,"CA","housing_score",131.13
6001440334,"tract",2019,"CA","housing_score",131.13
6001440335,"tract",2019,"CA","housing_score",133.2
6001440335,"tract",2019,"CA","housing_score",133.2
6001440336,"tract",2019,"CA","housing_score",114.3
6001440336,"tract",2019,"CA","housing_score",114.3
6001441100,"tract",2019,"CA","housing_score",119.68
6001441100,"tract",2019,"CA","housing_score",119.68
6001441200,"tract",2019,"CA","housing_score",118.72
6001441200,"tract",2019,"CA","housing_score",118.72
6001441301,"tract",2019,"CA","housing_score",123.99
6001441301,"tract",2019,"CA","housing_score",123.99
6001441302,"tract",2019,"CA","housing_score",129.62
6001441302,"tract",2019,"CA","housing_score",129.62
6001441401,"tract",2019,"CA","housing_score",125.49
6001441401,"tract",2019,"CA","housing_score",125.49
6001441402,"tract",2019,"CA","housing_score",130.07
6001441402,"tract",2019,"CA","housing_score",130.07
6001441501,"tract",2019,"CA","housing_score",141.26
6001441501,"tract",2019,"CA","housing_score",141.26
6001441503,"tract",2019,"CA","housing_score",137.34
6001441503,"tract",2019,"CA","housing_score",137.34
6001441521,"tract",2019,"CA","housing_score",129.69
6001441521,"tract",2019,"CA","housing_score",129.69
6001441522,"tract",2019,"CA","housing_score",133.5
6001441522,"tract",2019,"CA","housing_score",133.5
6001441523,"tract",2019,"CA","housing_score",117.02
6001441523,"tract",2019,"CA","housing_score",117.02
6001441524,"tract",2019,"CA","housing_score",125.31
6001441524,"tract",2019,"CA","housing_score",125.31
6001441601,"tract",2019,"CA","housing_score",128.22
6001441601,"tract",2019,"CA","housing_score",128.22
6001441602,"tract",2019,"CA","housing_score",121.04
6001441602,"tract",2019,"CA","housing_score",121.04
6001441700,"tract",2019,"CA","housing_score",122.23
6001441700,"tract",2019,"CA","housing_score",122.23
6001441800,"tract",2019,"CA","housing_score",123.45
6001441800,"tract",2019,"CA","housing_score",123.45
