"geoid","geolevel","year","state","level","value"
4012020201,"tract",2019,"AZ","housing_score",57.7
4012020201,"tract",2019,"AZ","housing_score",57.7
4012020202,"tract",2019,"AZ","housing_score",53.72
4012020202,"tract",2019,"AZ","housing_score",53.72
4012020501,"tract",2019,"AZ","housing_score",47.85
4012020501,"tract",2019,"AZ","housing_score",47.85
4012020502,"tract",2019,"AZ","housing_score",51.48
4012020502,"tract",2019,"AZ","housing_score",51.48
4012020602,"tract",2019,"AZ","housing_score",59.37
4012020602,"tract",2019,"AZ","housing_score",59.37
4012940200,"tract",2019,"AZ","housing_score",91.4
4012940200,"tract",2019,"AZ","housing_score",91.4
4012940300,"tract",2019,"AZ","housing_score",54.99
4012940300,"tract",2019,"AZ","housing_score",54.99
4012980000,"tract",2019,"AZ","housing_score",NA
4012980000,"tract",2019,"AZ","housing_score",NA
4013010101,"tract",2019,"AZ","housing_score",113.09
4013010101,"tract",2019,"AZ","housing_score",113.09
4013010102,"tract",2019,"AZ","housing_score",116.21
4013010102,"tract",2019,"AZ","housing_score",116.21
4013030401,"tract",2019,"AZ","housing_score",106.18
4013030401,"tract",2019,"AZ","housing_score",106.18
4013030402,"tract",2019,"AZ","housing_score",104.13
4013030402,"tract",2019,"AZ","housing_score",104.13
4013040502,"tract",2019,"AZ","housing_score",82.5
4013040502,"tract",2019,"AZ","housing_score",82.5
4013040506,"tract",2019,"AZ","housing_score",90.95
4013040506,"tract",2019,"AZ","housing_score",90.95
4013040507,"tract",2019,"AZ","housing_score",93.52
4013040507,"tract",2019,"AZ","housing_score",93.52
4013040512,"tract",2019,"AZ","housing_score",79.73
4013040512,"tract",2019,"AZ","housing_score",79.73
4013040513,"tract",2019,"AZ","housing_score",79.45
4013040513,"tract",2019,"AZ","housing_score",79.45
4013040514,"tract",2019,"AZ","housing_score",84.47
4013040514,"tract",2019,"AZ","housing_score",84.47
4013040515,"tract",2019,"AZ","housing_score",91.05
4013040515,"tract",2019,"AZ","housing_score",91.05
4013040516,"tract",2019,"AZ","housing_score",108.5
4013040516,"tract",2019,"AZ","housing_score",108.5
4013040517,"tract",2019,"AZ","housing_score",112.72
4013040517,"tract",2019,"AZ","housing_score",112.72
4013040518,"tract",2019,"AZ","housing_score",115.49
4013040518,"tract",2019,"AZ","housing_score",115.49
4013040519,"tract",2019,"AZ","housing_score",111.92
4013040519,"tract",2019,"AZ","housing_score",111.92
4013040520,"tract",2019,"AZ","housing_score",128.2
4013040520,"tract",2019,"AZ","housing_score",128.2
4013040521,"tract",2019,"AZ","housing_score",130.32
4013040521,"tract",2019,"AZ","housing_score",130.32
4013040522,"tract",2019,"AZ","housing_score",85.83
4013040522,"tract",2019,"AZ","housing_score",85.83
4013040523,"tract",2019,"AZ","housing_score",98.19
4013040523,"tract",2019,"AZ","housing_score",98.19
4013040524,"tract",2019,"AZ","housing_score",91.91
4013040524,"tract",2019,"AZ","housing_score",91.91
4013040525,"tract",2019,"AZ","housing_score",94.7
4013040525,"tract",2019,"AZ","housing_score",94.7
4013040526,"tract",2019,"AZ","housing_score",88.3
4013040526,"tract",2019,"AZ","housing_score",88.3
4013040527,"tract",2019,"AZ","housing_score",94.7
4013040527,"tract",2019,"AZ","housing_score",94.7
4013040528,"tract",2019,"AZ","housing_score",95.59
4013040528,"tract",2019,"AZ","housing_score",95.59
4013040529,"tract",2019,"AZ","housing_score",94.84
4013040529,"tract",2019,"AZ","housing_score",94.84
