"geoid","geolevel","year","state","level","value"
90745,"zcta",2023,"CA","housing_score",126.59
90746,"zcta",2023,"CA","housing_score",132.91
90746,"zcta",2023,"CA","housing_score",132.91
90747,"zcta",2023,"CA","housing_score",NA
90747,"zcta",2023,"CA","housing_score",NA
90755,"zcta",2023,"CA","housing_score",124.52
90755,"zcta",2023,"CA","housing_score",124.52
90802,"zcta",2023,"CA","housing_score",127.22
90802,"zcta",2023,"CA","housing_score",127.22
90803,"zcta",2023,"CA","housing_score",138.67
90803,"zcta",2023,"CA","housing_score",138.67
90804,"zcta",2023,"CA","housing_score",130.74
90804,"zcta",2023,"CA","housing_score",130.74
90805,"zcta",2023,"CA","housing_score",127.96
90805,"zcta",2023,"CA","housing_score",127.96
90806,"zcta",2023,"CA","housing_score",130.64
90806,"zcta",2023,"CA","housing_score",130.64
90807,"zcta",2023,"CA","housing_score",134.8
90807,"zcta",2023,"CA","housing_score",134.8
90808,"zcta",2023,"CA","housing_score",135.78
90808,"zcta",2023,"CA","housing_score",135.78
90810,"zcta",2023,"CA","housing_score",123.82
90810,"zcta",2023,"CA","housing_score",123.82
90813,"zcta",2023,"CA","housing_score",126.02
90813,"zcta",2023,"CA","housing_score",126.02
90814,"zcta",2023,"CA","housing_score",134.23
90814,"zcta",2023,"CA","housing_score",134.23
90815,"zcta",2023,"CA","housing_score",140.13
90815,"zcta",2023,"CA","housing_score",140.13
90822,"zcta",2023,"CA","housing_score",NA
90822,"zcta",2023,"CA","housing_score",NA
90831,"zcta",2023,"CA","housing_score",NA
90831,"zcta",2023,"CA","housing_score",NA
90840,"zcta",2023,"CA","housing_score",NA
90840,"zcta",2023,"CA","housing_score",NA
91001,"zcta",2023,"CA","housing_score",140.51
91001,"zcta",2023,"CA","housing_score",140.51
91006,"zcta",2023,"CA","housing_score",131.85
91006,"zcta",2023,"CA","housing_score",131.85
91007,"zcta",2023,"CA","housing_score",134.52
91007,"zcta",2023,"CA","housing_score",134.52
91008,"zcta",2023,"CA","housing_score",135.19
91008,"zcta",2023,"CA","housing_score",135.19
91010,"zcta",2023,"CA","housing_score",125.55
91010,"zcta",2023,"CA","housing_score",125.55
91011,"zcta",2023,"CA","housing_score",155.42
91011,"zcta",2023,"CA","housing_score",155.42
91016,"zcta",2023,"CA","housing_score",133.67
91016,"zcta",2023,"CA","housing_score",133.67
91020,"zcta",2023,"CA","housing_score",139.36
91020,"zcta",2023,"CA","housing_score",139.36
91024,"zcta",2023,"CA","housing_score",138.01
91024,"zcta",2023,"CA","housing_score",138.01
91030,"zcta",2023,"CA","housing_score",146.64
91030,"zcta",2023,"CA","housing_score",146.64
91040,"zcta",2023,"CA","housing_score",126.64
91040,"zcta",2023,"CA","housing_score",126.64
91042,"zcta",2023,"CA","housing_score",130.16
91042,"zcta",2023,"CA","housing_score",130.16
91046,"zcta",2023,"CA","housing_score",85.65
91046,"zcta",2023,"CA","housing_score",85.65
91101,"zcta",2023,"CA","housing_score",133.16
91101,"zcta",2023,"CA","housing_score",133.16
91103,"zcta",2023,"CA","housing_score",133.18
91103,"zcta",2023,"CA","housing_score",133.18
91104,"zcta",2023,"CA","housing_score",135.76
91104,"zcta",2023,"CA","housing_score",135.76
91105,"zcta",2023,"CA","housing_score",146.64
91105,"zcta",2023,"CA","housing_score",146.64
91106,"zcta",2023,"CA","housing_score",134.34
91106,"zcta",2023,"CA","housing_score",134.34
91107,"zcta",2023,"CA","housing_score",138.14
91107,"zcta",2023,"CA","housing_score",138.14
91108,"zcta",2023,"CA","housing_score",149.99
91108,"zcta",2023,"CA","housing_score",149.99
91125,"zcta",2023,"CA","housing_score",NA
91125,"zcta",2023,"CA","housing_score",NA
91201,"zcta",2023,"CA","housing_score",136.01
91201,"zcta",2023,"CA","housing_score",136.01
91202,"zcta",2023,"CA","housing_score",136.98
91202,"zcta",2023,"CA","housing_score",136.98
91203,"zcta",2023,"CA","housing_score",130.27
91203,"zcta",2023,"CA","housing_score",130.27
91204,"zcta",2023,"CA","housing_score",132.76
91204,"zcta",2023,"CA","housing_score",132.76
91205,"zcta",2023,"CA","housing_score",132.85
91205,"zcta",2023,"CA","housing_score",132.85
91206,"zcta",2023,"CA","housing_score",137.97
91206,"zcta",2023,"CA","housing_score",137.97
91207,"zcta",2023,"CA","housing_score",139.34
91207,"zcta",2023,"CA","housing_score",139.34
91208,"zcta",2023,"CA","housing_score",140.4
91208,"zcta",2023,"CA","housing_score",140.4
91210,"zcta",2023,"CA","housing_score",139.23
91210,"zcta",2023,"CA","housing_score",139.23
91214,"zcta",2023,"CA","housing_score",143.31
91214,"zcta",2023,"CA","housing_score",143.31
91301,"zcta",2023,"CA","housing_score",148.27
91301,"zcta",2023,"CA","housing_score",148.27
91302,"zcta",2023,"CA","housing_score",155.97
91302,"zcta",2023,"CA","housing_score",155.97
91303,"zcta",2023,"CA","housing_score",119.12
