"geoid","geolevel","year","state","level","value"
22107,"county",2023,"LA","housing_rnk",3.3935
22109,"county",2023,"LA","housing_rnk",61.7061
22109,"county",2023,"LA","housing_rnk",61.7061
22111,"county",2023,"LA","housing_rnk",15.3176
22111,"county",2023,"LA","housing_rnk",15.3176
22113,"county",2023,"LA","housing_rnk",37.4222
22113,"county",2023,"LA","housing_rnk",37.4222
22115,"county",2023,"LA","housing_rnk",47.1357
22115,"county",2023,"LA","housing_rnk",47.1357
22117,"county",2023,"LA","housing_rnk",24.066
22117,"county",2023,"LA","housing_rnk",24.066
22119,"county",2023,"LA","housing_rnk",16.8742
22119,"county",2023,"LA","housing_rnk",16.8742
22121,"county",2023,"LA","housing_rnk",67.1233
22121,"county",2023,"LA","housing_rnk",67.1233
22123,"county",2023,"LA","housing_rnk",20.7659
22123,"county",2023,"LA","housing_rnk",20.7659
22125,"county",2023,"LA","housing_rnk",75.2179
22125,"county",2023,"LA","housing_rnk",75.2179
22127,"county",2023,"LA","housing_rnk",12.7024
22127,"county",2023,"LA","housing_rnk",12.7024
22001,"county",2023,"LA","housing_state_rnk",46.6354
22001,"county",2023,"LA","housing_state_rnk",52.381
22003,"county",2023,"LA","housing_state_rnk",12.6984
22003,"county",2023,"LA","housing_state_rnk",21.3702
22005,"county",2023,"LA","housing_state_rnk",94.9748
22005,"county",2023,"LA","housing_state_rnk",98.4127
22007,"county",2023,"LA","housing_state_rnk",39.3149
22007,"county",2023,"LA","housing_state_rnk",34.9206
22009,"county",2023,"LA","housing_state_rnk",23.8095
22009,"county",2023,"LA","housing_state_rnk",33.3507
22011,"county",2023,"LA","housing_state_rnk",46.4789
22011,"county",2023,"LA","housing_state_rnk",50.7937
22013,"county",2023,"LA","housing_state_rnk",20.5529
22013,"county",2023,"LA","housing_state_rnk",9.5238
22015,"county",2023,"LA","housing_state_rnk",89.8974
22015,"county",2023,"LA","housing_state_rnk",96.8254
22017,"county",2023,"LA","housing_state_rnk",68.1273
22017,"county",2023,"LA","housing_state_rnk",76.1905
22019,"county",2023,"LA","housing_state_rnk",69.2923
22019,"county",2023,"LA","housing_state_rnk",79.3651
22021,"county",2023,"LA","housing_state_rnk",40.4278
22021,"county",2023,"LA","housing_state_rnk",38.0952
22023,"county",2023,"LA","housing_state_rnk",15.1104
22023,"county",2023,"LA","housing_state_rnk",4.7619
22025,"county",2023,"LA","housing_state_rnk",4.8166
22025,"county",2023,"LA","housing_state_rnk",1.5873
22027,"county",2023,"LA","housing_state_rnk",8.1725
22027,"county",2023,"LA","housing_state_rnk",3.1746
22029,"county",2023,"LA","housing_state_rnk",24.274
22029,"county",2023,"LA","housing_state_rnk",17.4603
22031,"county",2023,"LA","housing_state_rnk",57.1429
22031,"county",2023,"LA","housing_state_rnk",50.2347
22033,"county",2023,"LA","housing_state_rnk",92.0635
22033,"county",2023,"LA","housing_state_rnk",86.3328
22035,"county",2023,"LA","housing_state_rnk",6.3492
22035,"county",2023,"LA","housing_state_rnk",18.049
22037,"county",2023,"LA","housing_state_rnk",30.1587
22037,"county",2023,"LA","housing_state_rnk",37.2979
22039,"county",2023,"LA","housing_state_rnk",34.0289
22039,"county",2023,"LA","housing_state_rnk",26.9841
22041,"county",2023,"LA","housing_state_rnk",41.2698
22041,"county",2023,"LA","housing_state_rnk",41.0363
22043,"county",2023,"LA","housing_state_rnk",44.4444
22043,"county",2023,"LA","housing_state_rnk",42.4274
22045,"county",2023,"LA","housing_state_rnk",55.6077
22045,"county",2023,"LA","housing_state_rnk",61.9048
22047,"county",2023,"LA","housing_state_rnk",66.6667
22047,"county",2023,"LA","housing_state_rnk",59.4158
22049,"county",2023,"LA","housing_state_rnk",33.2638
22049,"county",2023,"LA","housing_state_rnk",22.2222
22051,"county",2023,"LA","housing_state_rnk",84.9765
22051,"county",2023,"LA","housing_state_rnk",90.4762
22053,"county",2023,"LA","housing_state_rnk",44.4618
22053,"county",2023,"LA","housing_state_rnk",49.2063
22055,"county",2023,"LA","housing_state_rnk",87.4109
22055,"county",2023,"LA","housing_state_rnk",93.6508
22057,"county",2023,"LA","housing_state_rnk",67.2405
22057,"county",2023,"LA","housing_state_rnk",74.6032
22059,"county",2023,"LA","housing_state_rnk",38.4803
22059,"county",2023,"LA","housing_state_rnk",33.3333
22061,"county",2023,"LA","housing_state_rnk",62.9804
22061,"county",2023,"LA","housing_state_rnk",68.254
22063,"county",2023,"LA","housing_state_rnk",75.7607
22063,"county",2023,"LA","housing_state_rnk",84.127
22065,"county",2023,"LA","housing_state_rnk",19.84
22065,"county",2023,"LA","housing_state_rnk",7.9365
22067,"county",2023,"LA","housing_state_rnk",33.6115
22067,"county",2023,"LA","housing_state_rnk",25.3968
22069,"county",2023,"LA","housing_state_rnk",42.7578
22069,"county",2023,"LA","housing_state_rnk",46.0317
22071,"county",2023,"LA","housing_state_rnk",79.1515
22071,"county",2023,"LA","housing_state_rnk",85.7143
22073,"county",2023,"LA","housing_state_rnk",66.6319
22073,"county",2023,"LA","housing_state_rnk",73.0159
22075,"county",2023,"LA","housing_state_rnk",82.8725
22075,"county",2023,"LA","housing_state_rnk",87.3016
22077,"county",2023,"LA","housing_state_rnk",39.993
22077,"county",2023,"LA","housing_state_rnk",36.5079
22079,"county",2023,"LA","housing_state_rnk",63.4921
22079,"county",2023,"LA","housing_state_rnk",56.1294
22081,"county",2023,"LA","housing_state_rnk",48.2003
22081,"county",2023,"LA","housing_state_rnk",53.9683
22083,"county",2023,"LA","housing_state_rnk",40.706
22083,"county",2023,"LA","housing_state_rnk",39.6825
22085,"county",2023,"LA","housing_state_rnk",20.5877
22085,"county",2023,"LA","housing_state_rnk",11.1111
22087,"county",2023,"LA","housing_state_rnk",69.1184
22087,"county",2023,"LA","housing_state_rnk",77.7778
22089,"county",2023,"LA","housing_state_rnk",87.776
22089,"county",2023,"LA","housing_state_rnk",95.2381
22091,"county",2023,"LA","housing_state_rnk",23.7002
22091,"county",2023,"LA","housing_state_rnk",14.2857
22093,"county",2023,"LA","housing_state_rnk",53.0169
22093,"county",2023,"LA","housing_state_rnk",58.7302
22095,"county",2023,"LA","housing_state_rnk",69.8413
22095,"county",2023,"LA","housing_state_rnk",64.5453
22097,"county",2023,"LA","housing_state_rnk",43.8359
22097,"county",2023,"LA","housing_state_rnk",47.619
22099,"county",2023,"LA","housing_state_rnk",54.8252
22099,"county",2023,"LA","housing_state_rnk",60.3175
22101,"county",2023,"LA","housing_state_rnk",41.784
22101,"county",2023,"LA","housing_state_rnk",42.8571
22103,"county",2023,"LA","housing_state_rnk",100
22103,"county",2023,"LA","housing_state_rnk",100
22105,"county",2023,"LA","housing_state_rnk",66.5623
22105,"county",2023,"LA","housing_state_rnk",71.4286
22107,"county",2023,"LA","housing_state_rnk",0
22107,"county",2023,"LA","housing_state_rnk",0
22109,"county",2023,"LA","housing_state_rnk",70.3008
22109,"county",2023,"LA","housing_state_rnk",80.9524
22111,"county",2023,"LA","housing_state_rnk",27.5604
22111,"county",2023,"LA","housing_state_rnk",19.0476
22113,"county",2023,"LA","housing_state_rnk",50.1478
22113,"county",2023,"LA","housing_state_rnk",55.5556
22115,"county",2023,"LA","housing_state_rnk",58.216
22115,"county",2023,"LA","housing_state_rnk",65.0794
22117,"county",2023,"LA","housing_state_rnk",38.1499
22117,"county",2023,"LA","housing_state_rnk",31.746
22119,"county",2023,"LA","housing_state_rnk",20.6349
22119,"county",2023,"LA","housing_state_rnk",29.2471
22121,"county",2023,"LA","housing_state_rnk",75.3434
22121,"county",2023,"LA","housing_state_rnk",82.5397
22123,"county",2023,"LA","housing_state_rnk",34.2027
22123,"county",2023,"LA","housing_state_rnk",28.5714
22125,"county",2023,"LA","housing_state_rnk",83.3594
22125,"county",2023,"LA","housing_state_rnk",88.8889
22127,"county",2023,"LA","housing_state_rnk",23.9611
22127,"county",2023,"LA","housing_state_rnk",15.873
