"geoid","geolevel","year","state","level","value"
47113,"county",2019,"TN","housing_rnk",74.0729
47113,"county",2019,"TN","housing_rnk",74.0729
47115,"county",2019,"TN","housing_rnk",40.0575
47115,"county",2019,"TN","housing_rnk",40.0575
47117,"county",2019,"TN","housing_rnk",60.7097
47117,"county",2019,"TN","housing_rnk",60.7097
47119,"county",2019,"TN","housing_rnk",79.9233
47119,"county",2019,"TN","housing_rnk",79.9233
47121,"county",2019,"TN","housing_rnk",37.0205
47121,"county",2019,"TN","housing_rnk",37.0205
47123,"county",2019,"TN","housing_rnk",42.1675
47123,"county",2019,"TN","housing_rnk",42.1675
47125,"county",2019,"TN","housing_rnk",90.5051
47125,"county",2019,"TN","housing_rnk",90.5051
47127,"county",2019,"TN","housing_rnk",45.0128
47127,"county",2019,"TN","housing_rnk",45.0128
47129,"county",2019,"TN","housing_rnk",27.9412
47129,"county",2019,"TN","housing_rnk",27.9412
47131,"county",2019,"TN","housing_rnk",46.1317
47131,"county",2019,"TN","housing_rnk",46.1317
47133,"county",2019,"TN","housing_rnk",27.7813
47133,"county",2019,"TN","housing_rnk",27.7813
47135,"county",2019,"TN","housing_rnk",6.234
47135,"county",2019,"TN","housing_rnk",6.234
47137,"county",2019,"TN","housing_rnk",10.39
47137,"county",2019,"TN","housing_rnk",10.39
47139,"county",2019,"TN","housing_rnk",32.8645
47139,"county",2019,"TN","housing_rnk",32.8645
47141,"county",2019,"TN","housing_rnk",70.0448
47141,"county",2019,"TN","housing_rnk",70.0448
47143,"county",2019,"TN","housing_rnk",47.7302
47143,"county",2019,"TN","housing_rnk",47.7302
47145,"county",2019,"TN","housing_rnk",41.4322
47145,"county",2019,"TN","housing_rnk",41.4322
47147,"county",2019,"TN","housing_rnk",83.5358
47147,"county",2019,"TN","housing_rnk",83.5358
47149,"county",2019,"TN","housing_rnk",92.8069
47149,"county",2019,"TN","housing_rnk",92.8069
47151,"county",2019,"TN","housing_rnk",38.1714
47151,"county",2019,"TN","housing_rnk",38.1714
47153,"county",2019,"TN","housing_rnk",42.9668
47153,"county",2019,"TN","housing_rnk",42.9668
47155,"county",2019,"TN","housing_rnk",54.0601
47155,"county",2019,"TN","housing_rnk",54.0601
47157,"county",2019,"TN","housing_rnk",87.0205
47157,"county",2019,"TN","housing_rnk",87.0205
47159,"county",2019,"TN","housing_rnk",49.0729
47159,"county",2019,"TN","housing_rnk",49.0729
47161,"county",2019,"TN","housing_rnk",43.5422
47161,"county",2019,"TN","housing_rnk",43.5422
47163,"county",2019,"TN","housing_rnk",60.0384
47163,"county",2019,"TN","housing_rnk",60.0384
47165,"county",2019,"TN","housing_rnk",89.4821
47165,"county",2019,"TN","housing_rnk",89.4821
47167,"county",2019,"TN","housing_rnk",78.8363
47167,"county",2019,"TN","housing_rnk",78.8363
47169,"county",2019,"TN","housing_rnk",69.1816
47169,"county",2019,"TN","housing_rnk",69.1816
47171,"county",2019,"TN","housing_rnk",37.5639
47171,"county",2019,"TN","housing_rnk",37.5639
47173,"county",2019,"TN","housing_rnk",32.6087
47173,"county",2019,"TN","housing_rnk",32.6087
47175,"county",2019,"TN","housing_rnk",8.5358
47175,"county",2019,"TN","housing_rnk",8.5358
47177,"county",2019,"TN","housing_rnk",32.5767
