"geoid","geolevel","year","state","level","value"
37021002608,"tract",2023,"NC","housing_score",97.22
37021002609,"tract",2023,"NC","housing_score",98.54
37021002609,"tract",2023,"NC","housing_score",98.54
37021002701,"tract",2023,"NC","housing_score",96.44
37021002701,"tract",2023,"NC","housing_score",96.44
37021002702,"tract",2023,"NC","housing_score",93.16
37021002702,"tract",2023,"NC","housing_score",93.16
37021002704,"tract",2023,"NC","housing_score",94.43
37021002704,"tract",2023,"NC","housing_score",94.43
37021002705,"tract",2023,"NC","housing_score",85.42
37021002705,"tract",2023,"NC","housing_score",85.42
37021002803,"tract",2023,"NC","housing_score",94.01
37021002803,"tract",2023,"NC","housing_score",94.01
37021002804,"tract",2023,"NC","housing_score",102.34
37021002804,"tract",2023,"NC","housing_score",102.34
37021002900,"tract",2023,"NC","housing_score",78.08
37021002900,"tract",2023,"NC","housing_score",78.08
37021003002,"tract",2023,"NC","housing_score",92.78
37021003002,"tract",2023,"NC","housing_score",92.78
37021003003,"tract",2023,"NC","housing_score",92.62
37021003003,"tract",2023,"NC","housing_score",92.62
37021003004,"tract",2023,"NC","housing_score",99.99
37021003004,"tract",2023,"NC","housing_score",99.99
37021003103,"tract",2023,"NC","housing_score",91.23
37021003103,"tract",2023,"NC","housing_score",91.23
37021003105,"tract",2023,"NC","housing_score",87.21
37021003105,"tract",2023,"NC","housing_score",87.21
37021003106,"tract",2023,"NC","housing_score",72.95
37021003106,"tract",2023,"NC","housing_score",72.95
37021003107,"tract",2023,"NC","housing_score",90.33
37021003107,"tract",2023,"NC","housing_score",90.33
37021003108,"tract",2023,"NC","housing_score",NA
37021003108,"tract",2023,"NC","housing_score",NA
37021003201,"tract",2023,"NC","housing_score",100.94
37021003201,"tract",2023,"NC","housing_score",100.94
37021003202,"tract",2023,"NC","housing_score",111.36
37021003202,"tract",2023,"NC","housing_score",111.36
37021003203,"tract",2023,"NC","housing_score",106.09
37021003203,"tract",2023,"NC","housing_score",106.09
37021003204,"tract",2023,"NC","housing_score",98.81
37021003204,"tract",2023,"NC","housing_score",98.81
37021003205,"tract",2023,"NC","housing_score",74.77
37021003205,"tract",2023,"NC","housing_score",74.77
37023020100,"tract",2023,"NC","housing_score",94.25
37023020100,"tract",2023,"NC","housing_score",94.25
37023020202,"tract",2023,"NC","housing_score",96.58
37023020202,"tract",2023,"NC","housing_score",96.58
37023020203,"tract",2023,"NC","housing_score",83.07
37023020203,"tract",2023,"NC","housing_score",83.07
37023020204,"tract",2023,"NC","housing_score",97.37
37023020204,"tract",2023,"NC","housing_score",97.37
37023020301,"tract",2023,"NC","housing_score",102.67
37023020301,"tract",2023,"NC","housing_score",102.67
37023020303,"tract",2023,"NC","housing_score",100.55
37023020303,"tract",2023,"NC","housing_score",100.55
37023020304,"tract",2023,"NC","housing_score",95.18
37023020304,"tract",2023,"NC","housing_score",95.18
37023020500,"tract",2023,"NC","housing_score",98.07
37023020500,"tract",2023,"NC","housing_score",98.07
37023020600,"tract",2023,"NC","housing_score",81.9
37023020600,"tract",2023,"NC","housing_score",81.9
37023020801,"tract",2023,"NC","housing_score",89.77
37023020801,"tract",2023,"NC","housing_score",89.77
37023020802,"tract",2023,"NC","housing_score",93.4
37023020802,"tract",2023,"NC","housing_score",93.4
37023020901,"tract",2023,"NC","housing_score",98.35
37023020901,"tract",2023,"NC","housing_score",98.35
37023020902,"tract",2023,"NC","housing_score",80.9
37023020902,"tract",2023,"NC","housing_score",80.9
37023021000,"tract",2023,"NC","housing_score",102.93
37023021000,"tract",2023,"NC","housing_score",102.93
37023021100,"tract",2023,"NC","housing_score",94.58
37023021100,"tract",2023,"NC","housing_score",94.58
37023021201,"tract",2023,"NC","housing_score",102.87
37023021201,"tract",2023,"NC","housing_score",102.87
37023021202,"tract",2023,"NC","housing_score",93.74
37023021202,"tract",2023,"NC","housing_score",93.74
37023021203,"tract",2023,"NC","housing_score",83.31
37023021203,"tract",2023,"NC","housing_score",83.31
37023021301,"tract",2023,"NC","housing_score",88.28
37023021301,"tract",2023,"NC","housing_score",88.28
37023021302,"tract",2023,"NC","housing_score",92.95
37023021302,"tract",2023,"NC","housing_score",92.95
