"geoid","geolevel","year","state","level","value"
47023970301,"tract",2023,"TN","housing_score",95.59
47023970302,"tract",2023,"TN","housing_score",102.28
47023970302,"tract",2023,"TN","housing_score",102.28
47025970100,"tract",2023,"TN","housing_score",84.1
47025970100,"tract",2023,"TN","housing_score",84.1
47025970200,"tract",2023,"TN","housing_score",87.72
47025970200,"tract",2023,"TN","housing_score",87.72
47025970300,"tract",2023,"TN","housing_score",92
47025970300,"tract",2023,"TN","housing_score",92
47025970400,"tract",2023,"TN","housing_score",47.35
47025970400,"tract",2023,"TN","housing_score",47.35
47025970500,"tract",2023,"TN","housing_score",66.57
47025970500,"tract",2023,"TN","housing_score",66.57
47025970600,"tract",2023,"TN","housing_score",87.06
47025970600,"tract",2023,"TN","housing_score",87.06
47025970700,"tract",2023,"TN","housing_score",84.31
47025970700,"tract",2023,"TN","housing_score",84.31
47025970800,"tract",2023,"TN","housing_score",98.38
47025970800,"tract",2023,"TN","housing_score",98.38
47025970900,"tract",2023,"TN","housing_score",81.77
47025970900,"tract",2023,"TN","housing_score",81.77
47027955000,"tract",2023,"TN","housing_score",69.26
47027955000,"tract",2023,"TN","housing_score",69.26
47027955100,"tract",2023,"TN","housing_score",64.77
47027955100,"tract",2023,"TN","housing_score",64.77
47029920100,"tract",2023,"TN","housing_score",82.6
47029920100,"tract",2023,"TN","housing_score",82.6
47029920200,"tract",2023,"TN","housing_score",83.75
47029920200,"tract",2023,"TN","housing_score",83.75
47029920300,"tract",2023,"TN","housing_score",87.22
47029920300,"tract",2023,"TN","housing_score",87.22
47029920400,"tract",2023,"TN","housing_score",67.89
47029920400,"tract",2023,"TN","housing_score",67.89
47029920501,"tract",2023,"TN","housing_score",80.03
47029920501,"tract",2023,"TN","housing_score",80.03
47029920502,"tract",2023,"TN","housing_score",92.09
47029920502,"tract",2023,"TN","housing_score",92.09
47029920600,"tract",2023,"TN","housing_score",78.03
47029920600,"tract",2023,"TN","housing_score",78.03
47029920700,"tract",2023,"TN","housing_score",71.95
47029920700,"tract",2023,"TN","housing_score",71.95
47029980100,"tract",2023,"TN","housing_score",NA
47029980100,"tract",2023,"TN","housing_score",NA
47031970100,"tract",2023,"TN","housing_score",91.63
47031970100,"tract",2023,"TN","housing_score",91.63
47031970201,"tract",2023,"TN","housing_score",92.15
47031970201,"tract",2023,"TN","housing_score",92.15
47031970202,"tract",2023,"TN","housing_score",94.75
47031970202,"tract",2023,"TN","housing_score",94.75
47031970300,"tract",2023,"TN","housing_score",97.84
47031970300,"tract",2023,"TN","housing_score",97.84
47031970401,"tract",2023,"TN","housing_score",85.81
47031970401,"tract",2023,"TN","housing_score",85.81
47031970402,"tract",2023,"TN","housing_score",91.81
47031970402,"tract",2023,"TN","housing_score",91.81
47031970501,"tract",2023,"TN","housing_score",97.93
47031970501,"tract",2023,"TN","housing_score",97.93
47031970502,"tract",2023,"TN","housing_score",103.14
47031970502,"tract",2023,"TN","housing_score",103.14
47031970600,"tract",2023,"TN","housing_score",94.41
47031970600,"tract",2023,"TN","housing_score",94.41
47031970700,"tract",2023,"TN","housing_score",92.12
47031970700,"tract",2023,"TN","housing_score",92.12
47031970801,"tract",2023,"TN","housing_score",90.98
47031970801,"tract",2023,"TN","housing_score",90.98
47031970803,"tract",2023,"TN","housing_score",99.46
47031970803,"tract",2023,"TN","housing_score",99.46
47031970804,"tract",2023,"TN","housing_score",106.29
47031970804,"tract",2023,"TN","housing_score",106.29
47031970900,"tract",2023,"TN","housing_score",83.03
47031970900,"tract",2023,"TN","housing_score",83.03
47031971001,"tract",2023,"TN","housing_score",95.78
47031971001,"tract",2023,"TN","housing_score",95.78
47031971002,"tract",2023,"TN","housing_score",94.67
47031971002,"tract",2023,"TN","housing_score",94.67
47031980100,"tract",2023,"TN","housing_score",NA
47031980100,"tract",2023,"TN","housing_score",NA
47033961000,"tract",2023,"TN","housing_score",94.47
47033961000,"tract",2023,"TN","housing_score",94.47
47033961100,"tract",2023,"TN","housing_score",86.51
47033961100,"tract",2023,"TN","housing_score",86.51
47033961200,"tract",2023,"TN","housing_score",93.92
47033961200,"tract",2023,"TN","housing_score",93.92
47033961300,"tract",2023,"TN","housing_score",77.67
47033961300,"tract",2023,"TN","housing_score",77.67
47033961400,"tract",2023,"TN","housing_score",89.91
47033961400,"tract",2023,"TN","housing_score",89.91
47035970101,"tract",2023,"TN","housing_score",98.6
47035970101,"tract",2023,"TN","housing_score",98.6
47035970103,"tract",2023,"TN","housing_score",102.53
47035970103,"tract",2023,"TN","housing_score",102.53
47035970104,"tract",2023,"TN","housing_score",94.34
47035970104,"tract",2023,"TN","housing_score",94.34
47035970201,"tract",2023,"TN","housing_score",97.74
