"geoid","geolevel","year","state","level","value"
39017011135,"tract",2023,"OH","housing_score",133.92
39017011136,"tract",2023,"OH","housing_score",128.94
39017011136,"tract",2023,"OH","housing_score",128.94
39017011137,"tract",2023,"OH","housing_score",134.53
39017011137,"tract",2023,"OH","housing_score",134.53
39017011200,"tract",2023,"OH","housing_score",127.86
39017011200,"tract",2023,"OH","housing_score",127.86
39017011300,"tract",2023,"OH","housing_score",112.82
39017011300,"tract",2023,"OH","housing_score",112.82
39017011800,"tract",2023,"OH","housing_score",122.65
39017011800,"tract",2023,"OH","housing_score",122.65
39017012100,"tract",2023,"OH","housing_score",102.74
39017012100,"tract",2023,"OH","housing_score",102.74
39017012200,"tract",2023,"OH","housing_score",79.78
39017012200,"tract",2023,"OH","housing_score",79.78
39017012300,"tract",2023,"OH","housing_score",83.31
39017012300,"tract",2023,"OH","housing_score",83.31
39017012400,"tract",2023,"OH","housing_score",111.61
39017012400,"tract",2023,"OH","housing_score",111.61
39017012500,"tract",2023,"OH","housing_score",106.48
39017012500,"tract",2023,"OH","housing_score",106.48
39017012600,"tract",2023,"OH","housing_score",97.29
39017012600,"tract",2023,"OH","housing_score",97.29
39017012700,"tract",2023,"OH","housing_score",101.73
39017012700,"tract",2023,"OH","housing_score",101.73
39017013000,"tract",2023,"OH","housing_score",70.71
39017013000,"tract",2023,"OH","housing_score",70.71
39017013100,"tract",2023,"OH","housing_score",54.66
39017013100,"tract",2023,"OH","housing_score",54.66
39017013200,"tract",2023,"OH","housing_score",100.31
39017013200,"tract",2023,"OH","housing_score",100.31
39017013300,"tract",2023,"OH","housing_score",102.3
39017013300,"tract",2023,"OH","housing_score",102.3
39017013400,"tract",2023,"OH","housing_score",95.21
39017013400,"tract",2023,"OH","housing_score",95.21
39017013500,"tract",2023,"OH","housing_score",85.67
39017013500,"tract",2023,"OH","housing_score",85.67
39017013600,"tract",2023,"OH","housing_score",89.87
39017013600,"tract",2023,"OH","housing_score",89.87
39017013900,"tract",2023,"OH","housing_score",91.19
39017013900,"tract",2023,"OH","housing_score",91.19
39017014000,"tract",2023,"OH","housing_score",76.46
39017014000,"tract",2023,"OH","housing_score",76.46
39017014100,"tract",2023,"OH","housing_score",100.31
39017014100,"tract",2023,"OH","housing_score",100.31
39017014300,"tract",2023,"OH","housing_score",116.74
39017014300,"tract",2023,"OH","housing_score",116.74
39017014400,"tract",2023,"OH","housing_score",63.74
39017014400,"tract",2023,"OH","housing_score",63.74
39017014600,"tract",2023,"OH","housing_score",65.02
39017014600,"tract",2023,"OH","housing_score",65.02
39017014700,"tract",2023,"OH","housing_score",100.16
39017014700,"tract",2023,"OH","housing_score",100.16
39017014800,"tract",2023,"OH","housing_score",100.59
39017014800,"tract",2023,"OH","housing_score",100.59
39017014900,"tract",2023,"OH","housing_score",117.18
39017014900,"tract",2023,"OH","housing_score",117.18
39017015000,"tract",2023,"OH","housing_score",115.31
39017015000,"tract",2023,"OH","housing_score",115.31
39017015100,"tract",2023,"OH","housing_score",113.25
39017015100,"tract",2023,"OH","housing_score",113.25
39019720100,"tract",2023,"OH","housing_score",85.23
39019720100,"tract",2023,"OH","housing_score",85.23
39019720200,"tract",2023,"OH","housing_score",97.5
39019720200,"tract",2023,"OH","housing_score",97.5
39019720300,"tract",2023,"OH","housing_score",97.04
39019720300,"tract",2023,"OH","housing_score",97.04
39019720400,"tract",2023,"OH","housing_score",96.56
39019720400,"tract",2023,"OH","housing_score",96.56
39019720500,"tract",2023,"OH","housing_score",103.13
39019720500,"tract",2023,"OH","housing_score",103.13
39019720600,"tract",2023,"OH","housing_score",85.65
39019720600,"tract",2023,"OH","housing_score",85.65
39019720700,"tract",2023,"OH","housing_score",75.34
39019720700,"tract",2023,"OH","housing_score",75.34
39021010100,"tract",2023,"OH","housing_score",109.56
39021010100,"tract",2023,"OH","housing_score",109.56
39021010200,"tract",2023,"OH","housing_score",102.21
39021010200,"tract",2023,"OH","housing_score",102.21
39021010400,"tract",2023,"OH","housing_score",86.18
39021010400,"tract",2023,"OH","housing_score",86.18
39021010500,"tract",2023,"OH","housing_score",92.66
39021010500,"tract",2023,"OH","housing_score",92.66
39021010600,"tract",2023,"OH","housing_score",96.82
39021010600,"tract",2023,"OH","housing_score",96.82
39021011001,"tract",2023,"OH","housing_score",102.46
39021011001,"tract",2023,"OH","housing_score",102.46
39021011501,"tract",2023,"OH","housing_score",109.59
39021011501,"tract",2023,"OH","housing_score",109.59
39021011504,"tract",2023,"OH","housing_score",107.51
39021011504,"tract",2023,"OH","housing_score",107.51
39021011505,"tract",2023,"OH","housing_score",102.86
39021011505,"tract",2023,"OH","housing_score",102.86
39021011506,"tract",2023,"OH","housing_score",98.05
39021011506,"tract",2023,"OH","housing_score",98.05
39023000200,"tract",2023,"OH","housing_score",76.25
39023000200,"tract",2023,"OH","housing_score",76.25
39023000300,"tract",2023,"OH","housing_score",16.83
39023000300,"tract",2023,"OH","housing_score",16.83
39023000400,"tract",2023,"OH","housing_score",65.68
39023000400,"tract",2023,"OH","housing_score",65.68
39023000500,"tract",2023,"OH","housing_score",73.89
39023000500,"tract",2023,"OH","housing_score",73.89
39023000600,"tract",2023,"OH","housing_score",79.14
39023000600,"tract",2023,"OH","housing_score",79.14
39023000700,"tract",2023,"OH","housing_score",NA
39023000700,"tract",2023,"OH","housing_score",NA
39023000901,"tract",2023,"OH","housing_score",52.46
39023000901,"tract",2023,"OH","housing_score",52.46
39023000902,"tract",2023,"OH","housing_score",67.49
39023000902,"tract",2023,"OH","housing_score",67.49
39023001000,"tract",2023,"OH","housing_score",99.45
39023001000,"tract",2023,"OH","housing_score",99.45
39023001101,"tract",2023,"OH","housing_score",70.9
39023001101,"tract",2023,"OH","housing_score",70.9
39023001102,"tract",2023,"OH","housing_score",86.49
39023001102,"tract",2023,"OH","housing_score",86.49
39023001200,"tract",2023,"OH","housing_score",69.66
39023001200,"tract",2023,"OH","housing_score",69.66
39023001300,"tract",2023,"OH","housing_score",83.34
39023001300,"tract",2023,"OH","housing_score",83.34
39023001400,"tract",2023,"OH","housing_score",99.23
39023001400,"tract",2023,"OH","housing_score",99.23
39023001500,"tract",2023,"OH","housing_score",97.65
39023001500,"tract",2023,"OH","housing_score",97.65
39023001600,"tract",2023,"OH","housing_score",100.21
39023001600,"tract",2023,"OH","housing_score",100.21
39023001700,"tract",2023,"OH","housing_score",62.26
39023001700,"tract",2023,"OH","housing_score",62.26
39023001900,"tract",2023,"OH","housing_score",95.67
39023001900,"tract",2023,"OH","housing_score",95.67
39023002000,"tract",2023,"OH","housing_score",110.46
39023002000,"tract",2023,"OH","housing_score",110.46
39023002100,"tract",2023,"OH","housing_score",84.06
39023002100,"tract",2023,"OH","housing_score",84.06
39023002200,"tract",2023,"OH","housing_score",105.66
39023002200,"tract",2023,"OH","housing_score",105.66
39023002301,"tract",2023,"OH","housing_score",109.07
39023002301,"tract",2023,"OH","housing_score",109.07
39023002403,"tract",2023,"OH","housing_score",97.04
39023002403,"tract",2023,"OH","housing_score",97.04
39023002404,"tract",2023,"OH","housing_score",100.34
39023002404,"tract",2023,"OH","housing_score",100.34
39023002501,"tract",2023,"OH","housing_score",78.45
39023002501,"tract",2023,"OH","housing_score",78.45
39023002502,"tract",2023,"OH","housing_score",94.59
39023002502,"tract",2023,"OH","housing_score",94.59
39023002601,"tract",2023,"OH","housing_score",106.9
39023002601,"tract",2023,"OH","housing_score",106.9
39023002602,"tract",2023,"OH","housing_score",110.09
39023002602,"tract",2023,"OH","housing_score",110.09
39023002605,"tract",2023,"OH","housing_score",123.7
39023002605,"tract",2023,"OH","housing_score",123.7
39023002607,"tract",2023,"OH","housing_score",103.2
39023002607,"tract",2023,"OH","housing_score",103.2
39023002608,"tract",2023,"OH","housing_score",100.18
39023002608,"tract",2023,"OH","housing_score",100.18
39023002701,"tract",2023,"OH","housing_score",100.75
39023002701,"tract",2023,"OH","housing_score",100.75
39023002702,"tract",2023,"OH","housing_score",96.86
39023002702,"tract",2023,"OH","housing_score",96.86
39023002800,"tract",2023,"OH","housing_score",109.71
39023002800,"tract",2023,"OH","housing_score",109.71
39023002901,"tract",2023,"OH","housing_score",100.9
39023002901,"tract",2023,"OH","housing_score",100.9
