"geoid","geolevel","year","state","level","value"
25005641800,"tract",2023,"MA","housing_score",86.32
25005641900,"tract",2023,"MA","housing_score",96.68
25005641900,"tract",2023,"MA","housing_score",96.68
25005642000,"tract",2023,"MA","housing_score",66.4
25005642000,"tract",2023,"MA","housing_score",66.4
25005642100,"tract",2023,"MA","housing_score",88.98
25005642100,"tract",2023,"MA","housing_score",88.98
25005642200,"tract",2023,"MA","housing_score",99.3
25005642200,"tract",2023,"MA","housing_score",99.3
25005642300,"tract",2023,"MA","housing_score",111.77
25005642300,"tract",2023,"MA","housing_score",111.77
25005642400,"tract",2023,"MA","housing_score",102.99
25005642400,"tract",2023,"MA","housing_score",102.99
25005642500,"tract",2023,"MA","housing_score",109.73
25005642500,"tract",2023,"MA","housing_score",109.73
25005644101,"tract",2023,"MA","housing_score",107.45
25005644101,"tract",2023,"MA","housing_score",107.45
25005644102,"tract",2023,"MA","housing_score",115.41
25005644102,"tract",2023,"MA","housing_score",115.41
25005644200,"tract",2023,"MA","housing_score",118.41
25005644200,"tract",2023,"MA","housing_score",118.41
25005645101,"tract",2023,"MA","housing_score",119.66
25005645101,"tract",2023,"MA","housing_score",119.66
25005645102,"tract",2023,"MA","housing_score",117.17
25005645102,"tract",2023,"MA","housing_score",117.17
25005645103,"tract",2023,"MA","housing_score",121.41
25005645103,"tract",2023,"MA","housing_score",121.41
25005646101,"tract",2023,"MA","housing_score",116.15
25005646101,"tract",2023,"MA","housing_score",116.15
25005646103,"tract",2023,"MA","housing_score",116.98
25005646103,"tract",2023,"MA","housing_score",116.98
25005646104,"tract",2023,"MA","housing_score",91.16
25005646104,"tract",2023,"MA","housing_score",91.16
25005650101,"tract",2023,"MA","housing_score",111.69
25005650101,"tract",2023,"MA","housing_score",111.69
25005650102,"tract",2023,"MA","housing_score",109.62
25005650102,"tract",2023,"MA","housing_score",109.62
25005650201,"tract",2023,"MA","housing_score",113.45
25005650201,"tract",2023,"MA","housing_score",113.45
25005650202,"tract",2023,"MA","housing_score",99.79
25005650202,"tract",2023,"MA","housing_score",99.79
25005650300,"tract",2023,"MA","housing_score",99.29
25005650300,"tract",2023,"MA","housing_score",99.29
25005650400,"tract",2023,"MA","housing_score",90.9
25005650400,"tract",2023,"MA","housing_score",90.9
25005650500,"tract",2023,"MA","housing_score",85.07
25005650500,"tract",2023,"MA","housing_score",85.07
25005650600,"tract",2023,"MA","housing_score",81.53
25005650600,"tract",2023,"MA","housing_score",81.53
25005650700,"tract",2023,"MA","housing_score",66.84
25005650700,"tract",2023,"MA","housing_score",66.84
25005650800,"tract",2023,"MA","housing_score",95.72
25005650800,"tract",2023,"MA","housing_score",95.72
25005650900,"tract",2023,"MA","housing_score",99.4
25005650900,"tract",2023,"MA","housing_score",99.4
25005651001,"tract",2023,"MA","housing_score",112.02
25005651001,"tract",2023,"MA","housing_score",112.02
25005651002,"tract",2023,"MA","housing_score",106.29
25005651002,"tract",2023,"MA","housing_score",106.29
25005651100,"tract",2023,"MA","housing_score",95.22
25005651100,"tract",2023,"MA","housing_score",95.22
25005651200,"tract",2023,"MA","housing_score",75.95
25005651200,"tract",2023,"MA","housing_score",75.95
25005651300,"tract",2023,"MA","housing_score",93.83
25005651300,"tract",2023,"MA","housing_score",93.83
25005651400,"tract",2023,"MA","housing_score",100.35
25005651400,"tract",2023,"MA","housing_score",100.35
25005651500,"tract",2023,"MA","housing_score",88.6
25005651500,"tract",2023,"MA","housing_score",88.6
25005651600,"tract",2023,"MA","housing_score",108.39
25005651600,"tract",2023,"MA","housing_score",108.39
25005651700,"tract",2023,"MA","housing_score",90.22
25005651700,"tract",2023,"MA","housing_score",90.22
25005651800,"tract",2023,"MA","housing_score",66.23
25005651800,"tract",2023,"MA","housing_score",66.23
25005651900,"tract",2023,"MA","housing_score",75.15
25005651900,"tract",2023,"MA","housing_score",75.15
25005652000,"tract",2023,"MA","housing_score",93.88
25005652000,"tract",2023,"MA","housing_score",93.88
25005652100,"tract",2023,"MA","housing_score",110.12
25005652100,"tract",2023,"MA","housing_score",110.12
25005652200,"tract",2023,"MA","housing_score",107.29
25005652200,"tract",2023,"MA","housing_score",107.29
25005652300,"tract",2023,"MA","housing_score",85.43
25005652300,"tract",2023,"MA","housing_score",85.43
25005652400,"tract",2023,"MA","housing_score",91.29
25005652400,"tract",2023,"MA","housing_score",91.29
25005652500,"tract",2023,"MA","housing_score",83.5
25005652500,"tract",2023,"MA","housing_score",83.5
25005652600,"tract",2023,"MA","housing_score",77.66
25005652600,"tract",2023,"MA","housing_score",77.66
25005652700,"tract",2023,"MA","housing_score",95.62
