"geoid","geolevel","year","state","level","value"
49011126402,"tract",2023,"UT","housing_score",131.96
49011126402,"tract",2023,"UT","housing_score",131.96
49011126404,"tract",2023,"UT","housing_score",126.27
49011126404,"tract",2023,"UT","housing_score",126.27
49011126405,"tract",2023,"UT","housing_score",132.54
49011126405,"tract",2023,"UT","housing_score",132.54
49011126406,"tract",2023,"UT","housing_score",110.88
49011126406,"tract",2023,"UT","housing_score",110.88
49011126500,"tract",2023,"UT","housing_score",117.07
49011126500,"tract",2023,"UT","housing_score",117.07
49011126600,"tract",2023,"UT","housing_score",108.08
49011126600,"tract",2023,"UT","housing_score",108.08
49011126700,"tract",2023,"UT","housing_score",100.23
49011126700,"tract",2023,"UT","housing_score",100.23
49011126801,"tract",2023,"UT","housing_score",129.6
49011126801,"tract",2023,"UT","housing_score",129.6
49011126802,"tract",2023,"UT","housing_score",132.53
49011126802,"tract",2023,"UT","housing_score",132.53
49011126901,"tract",2023,"UT","housing_score",102.38
49011126901,"tract",2023,"UT","housing_score",102.38
49011126902,"tract",2023,"UT","housing_score",117.32
49011126902,"tract",2023,"UT","housing_score",117.32
49011127002,"tract",2023,"UT","housing_score",118.36
49011127002,"tract",2023,"UT","housing_score",118.36
49011127003,"tract",2023,"UT","housing_score",128.32
49011127003,"tract",2023,"UT","housing_score",128.32
49011127005,"tract",2023,"UT","housing_score",132.35
49011127005,"tract",2023,"UT","housing_score",132.35
49011127006,"tract",2023,"UT","housing_score",114.68
49011127006,"tract",2023,"UT","housing_score",114.68
49011127100,"tract",2023,"UT","housing_score",127.59
49011127100,"tract",2023,"UT","housing_score",127.59
49011980000,"tract",2023,"UT","housing_score",NA
49011980000,"tract",2023,"UT","housing_score",NA
49013940300,"tract",2023,"UT","housing_score",80.68
49013940300,"tract",2023,"UT","housing_score",80.68
49013940501,"tract",2023,"UT","housing_score",96.89
49013940501,"tract",2023,"UT","housing_score",96.89
49013940502,"tract",2023,"UT","housing_score",117.46
49013940502,"tract",2023,"UT","housing_score",117.46
49013940600,"tract",2023,"UT","housing_score",99.07
49013940600,"tract",2023,"UT","housing_score",99.07
49015976200,"tract",2023,"UT","housing_score",102.2
49015976200,"tract",2023,"UT","housing_score",102.2
49015976300,"tract",2023,"UT","housing_score",90.44
49015976300,"tract",2023,"UT","housing_score",90.44
49015976500,"tract",2023,"UT","housing_score",92.27
49015976500,"tract",2023,"UT","housing_score",92.27
49017000300,"tract",2023,"UT","housing_score",89.48
49017000300,"tract",2023,"UT","housing_score",89.48
49017000400,"tract",2023,"UT","housing_score",75.41
