"geoid","geolevel","year","state","level","value"
54045956700,"tract",2023,"WV","housing_score",68.99
54045956800,"tract",2023,"WV","housing_score",65.67
54045956800,"tract",2023,"WV","housing_score",65.67
54045956900,"tract",2023,"WV","housing_score",49.82
54045956900,"tract",2023,"WV","housing_score",49.82
54047953600,"tract",2023,"WV","housing_score",54.1
54047953600,"tract",2023,"WV","housing_score",54.1
54047953800,"tract",2023,"WV","housing_score",32.15
54047953800,"tract",2023,"WV","housing_score",32.15
54047953900,"tract",2023,"WV","housing_score",40.88
54047953900,"tract",2023,"WV","housing_score",40.88
54047954000,"tract",2023,"WV","housing_score",33.68
54047954000,"tract",2023,"WV","housing_score",33.68
54047954200,"tract",2023,"WV","housing_score",46.08
54047954200,"tract",2023,"WV","housing_score",46.08
54047954501,"tract",2023,"WV","housing_score",36.19
54047954501,"tract",2023,"WV","housing_score",36.19
54047954503,"tract",2023,"WV","housing_score",NA
54047954503,"tract",2023,"WV","housing_score",NA
54047954504,"tract",2023,"WV","housing_score",40.47
54047954504,"tract",2023,"WV","housing_score",40.47
54049020100,"tract",2023,"WV","housing_score",56.8
54049020100,"tract",2023,"WV","housing_score",56.8
54049020200,"tract",2023,"WV","housing_score",85.87
54049020200,"tract",2023,"WV","housing_score",85.87
54049020300,"tract",2023,"WV","housing_score",95.57
54049020300,"tract",2023,"WV","housing_score",95.57
54049020400,"tract",2023,"WV","housing_score",104.43
54049020400,"tract",2023,"WV","housing_score",104.43
54049020500,"tract",2023,"WV","housing_score",83.25
